rms,zcr,freq_fundamental,freq_maxima,freq_minima,centroide,bandwidth,rolloff,flatness,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,archivo,especie
0.1843075587545594,0.6617245441876073,0.40166153369031804,1.0,3.0349566886644835e-06,0.6656142378746337,0.7069052849330509,0.9282035743329506,0.2499697038951289,0.6885721047105561,0.32654133586099005,0.7905691665764906,0.6575904342386276,0.498096018353729,0.6028899353014607,0.6610098210981795,0.07927706453232423,0.6156755159832898,0.44919560952059895,0.3720667910059611,0.554996792688657,0.6654856931654811,XC882651.ogg,21211
0.36058188046658063,0.2575518192381547,0.15285180301520288,0.6732496891250482,0.0,0.29596760533786903,0.43497973796549083,0.4452502330098177,0.09663518274855447,0.7412846986507725,0.5992588718674826,0.7292480735241326,0.7688623485419837,0.30819645107057175,0.6626646737593799,0.48859255616822816,0.41102250449756567,0.527685544913103,0.596352301884944,0.39293753233455175,0.6491814978065423,0.7734445638914343,XC882652.ogg,21211
0.25267169946743956,0.11911926785820694,0.027873627482803223,0.5319853392237539,0.0,0.20218881520195517,0.49809158904091727,0.41550068647995564,0.05845010734328678,0.6582800471837936,0.677024206771793,0.767555953538996,0.7266379017002758,0.4899465070362398,0.6064533553154959,0.4633970527457939,0.39690374250634314,0.5154446457177433,0.493686084028766,0.5184688059882179,0.6492523992061172,0.6135675441790718,XC882653.ogg,21211
0.3994171588436862,0.23792984838682166,0.07322789318044538,1.0,0.0,0.3000279209107742,0.6270047877884709,0.5473981839154876,0.2398514470309033,0.7678100446831071,0.5999038841521868,0.8087173030616543,0.6868312438845368,0.5027676900103676,0.5376777739290759,0.4335120068028635,0.39023836359367675,0.4984185238082881,0.41931148940626034,0.4446391163243184,0.5627516842263289,0.551039490934428,XC882654.ogg,21211
0.2581364851974647,0.3639676624749286,0.1927572961590153,1.0,0.0,0.39946190369775236,0.6297746432208182,0.6475248539244491,0.34078709215017633,0.767918603944887,0.5323128133413216,0.7868683824358762,0.6686368967809113,0.4336781168586204,0.5889684759439395,0.4665998817697438,0.4184367884012299,0.5072842299485487,0.4904058081179305,0.5053427459818912,0.5343876482673099,0.6773956424777731,XC882655.ogg,21211
0.3626287960083009,0.2353604266654032,0.09422199988649031,1.0,0.0,0.28039381632138877,0.5423502863245533,0.4962064411646086,0.1998500897574974,0.7104237671010982,0.609857084781553,0.7789461937966876,0.7150056144026299,0.4612091568702865,0.5396939093078265,0.4694354884828557,0.378030197776601,0.480535328685704,0.5266453181541351,0.4306715375983692,0.563226719708513,0.6075683146790264,XC882656.ogg,21211
0.09878057772480478,0.27368022430166883,0.017841380232312257,1.0,0.0,0.38883935018798405,0.7710391693461282,0.7527314462634397,0.26256188481153625,0.6574429613107312,0.5457249602764458,0.8084131968916832,0.6332413034368177,0.5195269571356619,0.6290461210135757,0.5418122704308467,0.5224655707112692,0.4823213229255145,0.5519117686398447,0.5202211137661955,0.7441791554377446,0.6546902160282522,XC882657.ogg,21211
0.1472227926985426,0.15851341982559433,0.01048509129740562,0.6629572529739745,0.0,0.20987946315872613,0.44889383000194477,0.36485435301897534,0.1200876456749279,0.689665906747669,0.6865883457369755,0.6275033899524577,0.6270546954632358,0.4027611544115436,0.530875195122887,0.42771553132326556,0.34954439626086503,0.48680944002987897,0.41018158848942327,0.44515008076517537,0.5034999026322934,0.5824249408279786,XC882658.ogg,21211
0.18148596164624453,0.15068906588902434,0.005401930717070824,0.4574154041951759,0.0,0.21579087587501916,0.4895769602270654,0.3864330574793113,0.13668661537741672,0.6725447441779379,0.6743212583382887,0.6856474079197306,0.6658119650804237,0.41362534341914026,0.5360886313128412,0.46480780130139776,0.3034793459435069,0.5195965489588833,0.38367949539445545,0.4355042348081243,0.5413996621790447,0.5344123909824662,XC882659.ogg,21211
0.04722075508346529,0.8272556385435926,1.0,1.0,1.0,0.8127650809158457,0.734412767864015,0.989781797843577,0.20272403371865963,0.5912742419497803,0.3331883692956596,0.8445241174720393,0.575260706785971,0.4559701356756373,0.6279296849404085,0.5802545957767902,0.37197708423078724,0.645310482523452,0.4362120834966067,0.5622358830767704,0.5471874654686749,0.7495200810724892,XC896828.ogg,21211
0.0465007544138184,0.8915493089177262,0.9659864119505046,1.0,0.11580276157026463,0.8117000082834813,0.7145686363611871,0.9877716467401949,0.16045419251074414,0.585985439139145,0.3440084996387818,0.8380353982604892,0.5693656355983304,0.48245382820379556,0.6034208733089091,0.5610242591941416,0.4505873457092448,0.5932054190736886,0.4844019127831239,0.5347618223212991,0.5504166323855393,0.8166416517631854,XC896832.ogg,21211
0.0294189408872743,0.7086073286690114,0.3926366315589988,1.0,0.13107423038340796,0.6655310340162818,0.7612361033938605,0.964954116865451,0.46660023468814876,0.595820660849258,0.3666405435994654,0.8065513825185138,0.6310775002636295,0.4434965485729963,0.6073812832888698,0.6206698858777597,0.32058065732847296,0.6639585111046562,0.47106940464348596,0.485111599254816,0.6515417055573804,0.6638167473703254,XC896838.ogg,21211
0.05387003741590802,0.6481920995410501,0.446203084871926,1.0,6.129244372611164e-05,0.6472153609267868,0.7142952744533647,0.9515068720531387,0.316368053841188,0.6163162821111842,0.3540451642964411,0.7911670196415898,0.6437713805153839,0.4433762743417033,0.5930039942000871,0.6718042002428003,0.2397397078578674,0.6639448599081862,0.5247166820123517,0.43423582068352967,0.6603578096710158,0.6520076741266976,XC896839.ogg,21211
0.038622849318951,0.738938425463862,0.3847402594644244,1.0,0.11525446712003212,0.7030293380628067,0.7441637729255794,0.9785131934994835,0.275886567495315,0.5931259720649079,0.3561828094163672,0.8356968854805832,0.633101688336955,0.43224551743898537,0.612009243145195,0.6561304513393333,0.27905658100984704,0.6952621685706993,0.48143479536940825,0.46055683518484747,0.7254581348917498,0.609030103815757,XC896840.ogg,21211
0.06391831414488001,0.864389633965101,0.7950500095849606,1.0,8.3049797222821e-06,0.7830584259844101,0.7409094347565376,0.9856697863014741,0.29755524716143783,0.6343077180999365,0.32476745055774214,0.8146400714996082,0.6012452423520293,0.5051869086800086,0.5713674762203849,0.6539068594206,0.31955744854403695,0.6802845308436709,0.4590256317160246,0.50323473817145,0.6577689543193876,0.6374457789539755,XC896855.ogg,21211
0.05975340574863443,0.8643156990306833,0.9870396016729882,1.0,0.13227400064863137,0.8008983659208014,0.7563145670585957,0.9896177831517701,0.13307134325762024,0.5985412649085772,0.3670150744225995,0.8560018733721787,0.6129968276457949,0.5207423991962333,0.6157968375699736,0.6691959620259029,0.3905986002321896,0.6867502745881291,0.5027194807221462,0.48742890551076057,0.6980755625596312,0.7046985366962246,XC896857.ogg,21211
0.1650067110734849,0.9121547011306625,0.8037578655274983,1.0,0.13140156880649517,0.9262425005816118,0.6377603499794283,0.9949151546320899,0.02863442776413737,0.5975365919246728,0.31136430011374755,0.8316294349214057,0.622287127123397,0.5024692555472616,0.5397288439717467,0.7785384158387872,0.2562728186953184,0.7353397129614017,0.5032792390525197,0.5315278166848256,0.5301288248958352,0.9718148770492802,XC896860.ogg,21211
0.1804025753400397,0.9778553763673685,1.0,1.0,1.0,1.0,0.5629160564244405,1.0,0.035457209201624755,0.5858054191938797,0.3347314093542308,0.8655910807941374,0.505033359965123,0.6224641692438946,0.5119267356192077,0.7300033176059518,0.29819102838871586,0.7009768074470858,0.42037536060977226,0.6424555019605426,0.48233239690081553,0.8577489796611892,XC896861.ogg,21211
0.10388996567190899,0.8487325167838434,0.6045388966676011,1.0,0.13106726951412573,0.8352792527923187,0.6864912012103084,0.9945039399385348,0.08415431384112852,0.6107243555515248,0.28384694797845444,0.8531453701312792,0.6182127291176099,0.4603837546083417,0.5602784540591982,0.7724518902279597,0.16427534625054227,0.7683754592254566,0.4682965846552849,0.4611903714665701,0.6729051502472844,0.7714459271629883,XC896863.ogg,21211
0.10917273604040786,1.0,0.22044803905003954,0.21667949111184814,0.22066959637417785,0.9279379631924096,0.6101405368461948,0.957217642232296,0.04468371541720793,0.5747114573417392,0.33119891456871714,0.8710525446925035,0.5544263515797853,0.5775965308106413,0.5271612072868778,0.7096803656203272,0.26959813025433993,0.7069527119477165,0.3889079342177356,0.5575569389961268,0.5730760056122334,0.6731536887987454,XC913785.ogg,21211
0.09250218086060027,0.9450734751668148,0.2854504988442641,1.0,0.2200244296225933,0.86112637108774,0.6834923725381472,0.9586397168188825,0.1404980893676051,0.6213633631309431,0.30829974230263296,0.8315452820354563,0.5780452310277578,0.5264221451833485,0.5481049479240513,0.688063386286974,0.27628626485397045,0.7253041999892078,0.39327747453795214,0.5468149174785508,0.567559813107494,0.695047113563408,XC913809.ogg,21211
0.04855789317411549,0.9083466153234125,0.7506139240565506,1.0,0.28531832702311366,0.8250278680067277,0.7551814225963964,0.9674379354160741,0.2154460633329498,0.5776866283716207,0.36766512987806965,0.873436990970369,0.5503080388391788,0.5374647774932805,0.5291235557429227,0.665708252281412,0.3443091463935284,0.7025773449610818,0.4338710484197226,0.5640991124082375,0.5621160072834342,0.6355978777848628,XC913811.ogg,21211
0.018109897577270825,0.6254090553654891,0.45249914155830895,1.0,0.22021242977078737,0.6133687683012433,0.8131647206286134,0.9335366368154076,0.7448928662720565,0.5711467950258315,0.41391307502485386,0.8170376710792826,0.6187565374898677,0.4944718568500841,0.6195475816141724,0.5913183345277666,0.38200068182659,0.6551385980148494,0.4243016287199625,0.5795902488947293,0.6158850177942259,0.6176040209985005,XC913839.ogg,21211
0.020806097724269848,0.6771651409203471,0.4723738986774621,1.0,0.18132399515432462,0.6250694721788249,0.8003230725263143,0.9191386286209827,0.5964793782349966,0.5728622387841182,0.41092176710434364,0.8215615595327181,0.6121995880905973,0.4999740772725528,0.6017605475612123,0.6213651522921916,0.35930080912808304,0.665256829404998,0.4451568200725467,0.518901059119938,0.677973412351673,0.5435658766262609,XC913840.ogg,21211
0.027121654936229766,0.7973956883161408,0.9938855729422361,1.0,0.1812981957135592,0.6905266695562613,0.8519666355519082,0.9763233240631287,0.5264193748453475,0.5931633830259772,0.3989309523038169,0.8144665441035439,0.5945603146391777,0.540667938199813,0.5780793966497467,0.6268551069301066,0.37924288293969155,0.6492100997183536,0.4182722310363062,0.5848193284464307,0.5378810055358271,0.7310436845501836,XC913858.ogg,21211
0.02508723163471289,0.7107743758014476,0.7034577761559896,1.0,0.10352167044237773,0.6414917272938144,0.8277134115435303,0.9630292065682324,0.5873838232241734,0.594819211655586,0.4019144431603452,0.8029083186999989,0.6199803629231501,0.4960818972974674,0.595964372161435,0.6300398890242177,0.32332749334784167,0.6942717854563043,0.40459341985919617,0.5544514154162199,0.5981333249340514,0.6647338239119339,XC913859.ogg,21211
0.052013977725413406,0.27469601661802584,0.22935597401630609,0.4371511556125926,0.0,0.4037596874248105,0.714653011937931,0.7226609604791324,0.3758465890720855,0.6525935561106498,0.47739452300905605,0.7833864083947533,0.7209561328227316,0.4476863560680697,0.6821568108850744,0.6490791193580399,0.466773545559694,0.6557206760807269,0.5507125928832687,0.5142852199462886,0.7275840603215241,0.6644194206787152,XC913880.ogg,21211
0.06712669389643812,0.18685634419832434,0.2295622921051464,0.4356012433467309,0.0,0.3415922148512751,0.6898977218500898,0.621672065821771,0.13002568068223258,0.6340374070375415,0.4984912140888694,0.7791753345436967,0.7514628028954583,0.4523658621176935,0.7184255748819398,0.7020328583312327,0.4534714086492336,0.7153952216728185,0.591819964986277,0.5245680945029745,0.7789713979132086,0.6650485378072282,XC913881.ogg,21211
0.02809041778652277,0.4548831824117855,0.31085961637657067,0.4340784348322217,3.4638565320300505e-06,0.476972463900249,0.6441025126181378,0.7494875166074578,0.47342443544483426,0.6041516095566187,0.44180529389607637,0.7446871073404471,0.6913714164633621,0.37889820691155107,0.6391694593170599,0.6338466290689729,0.34060562668941513,0.643435503742717,0.5301250976106604,0.43307777658172986,0.7362072986064311,0.6116607396757671,XC913886.ogg,21211
0.027090404702654114,0.42712915253497263,0.34548115590111844,0.42872990142622563,2.047740161124078e-05,0.46097660078165903,0.6266123101812232,0.7277182815902511,0.475237964213903,0.5972207354537616,0.45494949588447114,0.7357849569511822,0.6935874227724735,0.3771897354145592,0.6268967060197059,0.6557665038474061,0.3108975334345187,0.665831391853147,0.5327614976045354,0.4160414299636405,0.753390585813174,0.5439552274074592,XC913887.ogg,21211
0.03824065408210119,0.5157023570777559,0.3099544719044387,0.5972320957592874,1.1240417241804262e-05,0.5296083675690515,0.6121552184158029,0.769530010280957,0.48529913149788534,0.6277065702631766,0.39402309318355305,0.7689052357278947,0.6956788664843152,0.33901749615989535,0.6884389456490834,0.5656984388664967,0.3832964418930275,0.6544861659343774,0.4645028161235572,0.4789383587788088,0.648180322266271,0.6608861132972665,XC913893.ogg,21211
0.09207870681943588,0.1900554661763798,0.23338303933321264,0.6413434635452709,0.0,0.36735733819856775,0.7374341449374613,0.6760423933004216,0.11742046610693953,0.6496570830588685,0.460830561555124,0.8282788431277911,0.7545375532923838,0.45360086870628796,0.7625210259616947,0.6597233481936255,0.5565492653589281,0.7136041921556215,0.6073091766228439,0.5773269521870801,0.7511268044850867,0.7950114180397633,XC913894.ogg,21211
0.05266188577220727,0.512370788529085,0.3863317707817004,0.42658032608888674,6.2329424159484426e-06,0.5368229905093611,0.6368296965202926,0.8044844972880083,0.5257481128996244,0.6654307263020709,0.39652586446411386,0.7719813945286311,0.7012544066723662,0.4113481947705795,0.637617014956775,0.6120554558699289,0.34945868145400255,0.61578038589191,0.5168019888645128,0.3889193277756501,0.7498848939602122,0.5206133391044293,XC913976.ogg,21211
0.05010725350258074,0.5605302371179758,0.41050961080525633,0.4216169543599085,0.39894688458688343,0.573600023347014,0.6413696785620343,0.8317613203076103,0.47262679706426647,0.6501392271282798,0.3741752917178685,0.7795757163177092,0.6865493046381561,0.40585491668680557,0.6257934521054832,0.6078515324638853,0.3285478673823134,0.6193124688657843,0.5183950288952222,0.3762558689307534,0.7401820224976723,0.5035980162937426,XC913977.ogg,21211
0.058450583454771,0.546993342782302,0.39418402147317066,0.4210168189899546,3.5247705716850494e-05,0.5639459487408485,0.6840418283786265,0.8256377082068028,0.5626559879459117,0.6895629453852073,0.39283549962250863,0.8069261714635568,0.6850382649548143,0.4233438935075886,0.641306589094608,0.5873001197623083,0.39237027793119905,0.5977261787623992,0.5480659629178211,0.4045000219866966,0.7495673502080049,0.535410650710882,XC913978.ogg,21211
0.05761572934185332,0.5058219600098983,0.22246062738930816,0.46595869959256353,1.8855095348465646e-06,0.5357043537330439,0.6850974703140923,0.8274408643299814,1.0,0.7272333465962728,0.39447990771206515,0.7451830765175966,0.6725290181713957,0.4302016650118462,0.6172827738323351,0.5543255402795595,0.40462863239352925,0.5758383930333693,0.4804303197759452,0.478909892128901,0.6225569472550064,0.5826635028763554,XC913992.ogg,21211
0.04007051316391063,0.6194464198112848,0.29454481365056884,0.3996362143610458,0.0042731418486727825,0.599779232056556,0.7233246152005065,0.8655517541841781,0.38992750276607807,0.6408806890104402,0.37058624784959826,0.8495172764954964,0.6486483303448011,0.4457099077276555,0.6108547370602164,0.6110526288427076,0.3794096528658169,0.5630525230623398,0.5857520190932983,0.38403632734645704,0.7038413614875983,0.6109775795921314,XC913997.ogg,21211
0.22578910534020588,0.757311708179655,0.6929955186866636,0.6949396427867098,0.688895478883336,0.7991291124767269,0.42957921886949296,0.8944316520276274,0.08633604188965706,0.6851923729971282,0.17848150098377663,0.8515600804542356,0.5847952662789421,0.4836742502561804,0.6222792921539556,0.519722450401883,0.4940003573951083,0.5123561277885145,0.6462860231728229,0.37486786421229124,0.7085331619582066,0.55524119872829,XC913998.ogg,21211
0.06050215483814764,0.8933858376495758,0.4905548213138512,1.0,0.1314864735672647,0.8029634432823266,0.6769813982804189,0.9768718113194225,0.2564813376159212,0.6083300415477836,0.26735639765326846,0.8387395274086603,0.6147274608426553,0.48995763964911165,0.5954255369759064,0.6517484510285981,0.3710987665273551,0.5993866360772945,0.45375589067859246,0.5505908187387983,0.5823265466589829,0.677077479717819,XC914005.ogg,21211
